stock_code,current_price,bb_position,rsi,macd_signal,volume_ratio,signals,composite_score,trading_advice,analysis_date,risk_metrics
000792,20.28,0.9837437199059929,56.402439024390254,0.4188329344536235,1.4931865050329316,"{'bb_signals': ['强烈超买'], 'rsi_signals': [], 'macd_signals': ['MACD金叉'], 'volume_signals': ['成交量放大'], 'momentum_signals': [], 'overall_signal': 'BUY'}",0.85,"{'action': 'BUY', 'confidence': 0.85, 'target_price': np.float64(19.177), 'stop_loss': np.float64(20.317066480050997), 'position_size': 0.085, 'holding_period': 'short', 'risk_level': 'low', 'reasoning': ['强烈超买', 'MACD金叉', '成交量放大']}",2025-08-31,"{'volatility': np.float64(0.7608599077131875), 'max_drawdown': np.float64(-0.9440881763527055), 'sharpe_ratio': np.float64(0.2238258194374576), 'var_95': np.float64(-0.040307101727447225)}"
001301,60.31,1.0842256975550704,66.42212189616252,1.3055367408205267,2.754816083147288,"{'bb_signals': ['强烈超买'], 'rsi_signals': [], 'macd_signals': ['MACD金叉'], 'volume_signals': ['成交量放大'], 'momentum_signals': [], 'overall_signal': 'BUY'}",0.85,"{'action': 'BUY', 'confidence': 0.85, 'target_price': np.float64(54.64149999999999), 'stop_loss': np.float64(59.49279293672132), 'position_size': 0.085, 'holding_period': 'short', 'risk_level': 'low', 'reasoning': ['强烈超买', 'MACD金叉', '成交量放大']}",2025-08-31,"{'volatility': np.float64(0.5120786754078871), 'max_drawdown': np.float64(-0.7492530943235168), 'sharpe_ratio': np.float64(0.35436775587198854), 'var_95': np.float64(-0.043744971274135194)}"
001313,7.72,0.3689160794281513,39.175257731958766,-0.06631258446072899,1.2585500847087348,"{'bb_signals': [], 'rsi_signals': [], 'macd_signals': ['MACD金叉'], 'volume_signals': ['成交量放大'], 'momentum_signals': [], 'overall_signal': 'BUY'}",0.85,"{'action': 'BUY', 'confidence': 0.85, 'target_price': np.float64(8.106), 'stop_loss': np.float64(7.334), 'position_size': 0.085, 'holding_period': 'short', 'risk_level': 'low', 'reasoning': ['MACD金叉', '成交量放大']}",2025-08-31,"{'volatility': np.float64(0.4706361052271957), 'max_drawdown': np.float64(-0.6897829539438857), 'sharpe_ratio': np.float64(0.166639838737614), 'var_95': np.float64(-0.042823670047791244)}"
000032,26.67,0.8824477277623567,65.88669950738918,0.8953467815316344,1.2114952979479479,"{'bb_signals': ['超买回调'], 'rsi_signals': [], 'macd_signals': [], 'volume_signals': ['成交量放大'], 'momentum_signals': ['价格动量向上'], 'overall_signal': 'BUY'}",0.8,"{'action': 'BUY', 'confidence': 0.8, 'target_price': np.float64(25.053), 'stop_loss': np.float64(27.16701439022899), 'position_size': 0.08000000000000002, 'holding_period': 'short', 'risk_level': 'low', 'reasoning': ['超买回调', '成交量放大', '价格动量向上']}",2025-08-31,"{'volatility': np.float64(0.5554893294766032), 'max_drawdown': np.float64(-0.8751311647429171), 'sharpe_ratio': np.float64(0.2826134354624484), 'var_95': np.float64(-0.05240549828178709)}"
000037,8.86,-0.07102096075116383,31.00775193798451,-0.032016240255017384,0.6010995365602556,"{'bb_signals': ['强烈超跌'], 'rsi_signals': [], 'macd_signals': [], 'volume_signals': [], 'momentum_signals': ['价格动量向下'], 'overall_signal': 'BUY'}",0.8,"{'action': 'BUY', 'confidence': 0.8, 'target_price': np.float64(9.2335), 'stop_loss': np.float64(8.906454212128509), 'position_size': 0.08000000000000002, 'holding_period': 'long', 'risk_level': 'high', 'reasoning': ['强烈超跌', '价格动量向下']}",2025-08-31,"{'volatility': np.float64(0.5186143945263937), 'max_drawdown': np.float64(-0.8963440860215054), 'sharpe_ratio': np.float64(0.24317568962505476), 'var_95': np.float64(-0.04646840148698883)}"
000061,8.77,1.2405324551648287,91.33858267716536,0.1673354701240582,5.715692717209594,"{'bb_signals': ['强烈超买'], 'rsi_signals': ['RSI超买'], 'macd_signals': [], 'volume_signals': ['成交量放大'], 'momentum_signals': ['价格动量向上'], 'overall_signal': 'BUY'}",0.8,"{'action': 'BUY', 'confidence': 0.8, 'target_price': np.float64(6.9670000000000005), 'stop_loss': np.float64(8.184367306068095), 'position_size': 0.08000000000000002, 'holding_period': 'short', 'risk_level': 'low', 'reasoning': ['强烈超买', 'RSI超买', '成交量放大', '价格动量向上']}",2025-08-31,"{'volatility': np.float64(0.4506250271571033), 'max_drawdown': np.float64(-0.9195432819968136), 'sharpe_ratio': np.float64(0.09851204887934856), 'var_95': np.float64(-0.03905317922993497)}"
000070,11.76,0.8517511716847218,68.23687752355315,0.7546550716372711,1.8352769345089797,"{'bb_signals': ['超买回调'], 'rsi_signals': [], 'macd_signals': [], 'volume_signals': ['成交量放大'], 'momentum_signals': ['价格动量向上'], 'overall_signal': 'BUY'}",0.8,"{'action': 'BUY', 'confidence': 0.8, 'target_price': np.float64(9.8055), 'stop_loss': np.float64(12.583742344778653), 'position_size': 0.08000000000000002, 'holding_period': 'short', 'risk_level': 'low', 'reasoning': ['超买回调', '成交量放大', '价格动量向上']}",2025-08-31,"{'volatility': np.float64(0.5214017429610496), 'max_drawdown': np.float64(-0.9147995283018868), 'sharpe_ratio': np.float64(0.135341477430805), 'var_95': np.float64(-0.05021989773319071)}"
000078,2.58,-0.05937039250747358,34.782608695652144,0.0071601972160925675,0.531326468393209,"{'bb_signals': ['强烈超跌'], 'rsi_signals': [], 'macd_signals': [], 'volume_signals': [], 'momentum_signals': [], 'overall_signal': 'BUY'}",0.8,"{'action': 'BUY', 'confidence': 0.8, 'target_price': np.float64(2.7049999999999996), 'stop_loss': np.float64(2.5932672360976543), 'position_size': 0.08000000000000002, 'holding_period': 'long', 'risk_level': 'high', 'reasoning': ['强烈超跌']}",2025-08-31,"{'volatility': np.float64(0.49415607378289667), 'max_drawdown': np.float64(-0.939524218973918), 'sharpe_ratio': np.float64(0.028536891665352664), 'var_95': np.float64(-0.0437321426631469)}"
000153,6.74,0.026987456419063846,30.39215686274514,0.04346974317489865,0.3548607829938215,"{'bb_signals': ['强烈超跌'], 'rsi_signals': [], 'macd_signals': [], 'volume_signals': [], 'momentum_signals': [], 'overall_signal': 'BUY'}",0.8,"{'action': 'BUY', 'confidence': 0.8, 'target_price': np.float64(7.0725), 'stop_loss': np.float64(6.7210294052850985), 'position_size': 0.08000000000000002, 'holding_period': 'long', 'risk_level': 'high', 'reasoning': ['强烈超跌']}",2025-08-31,"{'volatility': np.float64(0.48155286867118513), 'max_drawdown': np.float64(-0.9468008626887132), 'sharpe_ratio': np.float64(0.04224158716611146), 'var_95': np.float64(-0.044476823449215955)}"
000409,12.29,-0.05460503209912254,38.19742489270386,0.25144286996320386,0.42645156580906396,"{'bb_signals': ['强烈超跌'], 'rsi_signals': [], 'macd_signals': [], 'volume_signals': [], 'momentum_signals': ['价格动量向下'], 'overall_signal': 'BUY'}",0.8,"{'action': 'BUY', 'confidence': 0.8, 'target_price': np.float64(12.920999999999998), 'stop_loss': np.float64(12.352126690636279), 'position_size': 0.08000000000000002, 'holding_period': 'long', 'risk_level': 'high', 'reasoning': ['强烈超跌', '价格动量向下']}",2025-08-31,"{'volatility': np.float64(0.5118268158055308), 'max_drawdown': np.float64(-0.9588), 'sharpe_ratio': np.float64(0.21185187377665574), 'var_95': np.float64(-0.04974743628794798)}"
000516,5.27,-0.028738151442194604,37.49999999999996,0.022098099409131922,0.7436559552393717,"{'bb_signals': ['强烈超跌'], 'rsi_signals': [], 'macd_signals': [], 'volume_signals': [], 'momentum_signals': [], 'overall_signal': 'BUY'}",0.8,"{'action': 'BUY', 'confidence': 0.8, 'target_price': np.float64(5.414), 'stop_loss': np.float64(5.277826735779115), 'position_size': 0.08000000000000002, 'holding_period': 'long', 'risk_level': 'high', 'reasoning': ['强烈超跌']}",2025-08-31,"{'volatility': np.float64(0.5487364625094198), 'max_drawdown': np.float64(-0.8943305829118978), 'sharpe_ratio': np.float64(0.1979691990644765), 'var_95': np.float64(-0.04799851742031124)}"
000525,6.73,-0.0467285878297901,41.59292035398233,-0.04876317516715556,0.7911922473924695,"{'bb_signals': ['强烈超跌'], 'rsi_signals': [], 'macd_signals': [], 'volume_signals': [], 'momentum_signals': [], 'overall_signal': 'BUY'}",0.8,"{'action': 'BUY', 'confidence': 0.8, 'target_price': np.float64(6.9455), 'stop_loss': np.float64(6.748418664949079), 'position_size': 0.08000000000000002, 'holding_period': 'long', 'risk_level': 'high', 'reasoning': ['强烈超跌']}",2025-08-31,"{'volatility': np.float64(0.5221777174537429), 'max_drawdown': np.float64(-0.9065989847715735), 'sharpe_ratio': np.float64(0.19259791709000854), 'var_95': np.float64(-0.04946623462462324)}"
000533,7.26,-0.04114627220966,32.795698924731184,0.15259710900158807,0.42651938030771,"{'bb_signals': ['强烈超跌'], 'rsi_signals': [], 'macd_signals': [], 'volume_signals': [], 'momentum_signals': ['价格动量向下'], 'overall_signal': 'BUY'}",0.8,"{'action': 'BUY', 'confidence': 0.8, 'target_price': np.float64(7.659000000000001), 'stop_loss': np.float64(7.290338123821157), 'position_size': 0.08000000000000002, 'holding_period': 'long', 'risk_level': 'high', 'reasoning': ['强烈超跌', '价格动量向下']}",2025-08-31,"{'volatility': np.float64(0.5083475172268992), 'max_drawdown': np.float64(-0.8467153284671532), 'sharpe_ratio': np.float64(0.18441263055185325), 'var_95': np.float64(-0.048137221121543616)}"
000548,5.44,-0.061440975150456024,32.25806451612901,0.023069942826906255,0.6841446753409559,"{'bb_signals': ['强烈超跌'], 'rsi_signals': [], 'macd_signals': [], 'volume_signals': [], 'momentum_signals': [], 'overall_signal': 'BUY'}",0.8,"{'action': 'BUY', 'confidence': 0.8, 'target_price': np.float64(5.596), 'stop_loss': np.float64(5.457071771651335), 'position_size': 0.08000000000000002, 'holding_period': 'long', 'risk_level': 'high', 'reasoning': ['强烈超跌']}",2025-08-31,"{'volatility': np.float64(0.5018037140174874), 'max_drawdown': np.float64(-0.8724053724053724), 'sharpe_ratio': np.float64(0.1801312432263822), 'var_95': np.float64(-0.04470636326474997)}"
000555,15.25,0.8716951664469016,74.41860465116281,0.3303937937081525,1.539759642280285,"{'bb_signals': ['超买回调'], 'rsi_signals': [], 'macd_signals': [], 'volume_signals': ['成交量放大'], 'momentum_signals': ['价格动量向上'], 'overall_signal': 'BUY'}",0.8,"{'action': 'BUY', 'confidence': 0.8, 'target_price': np.float64(13.8995), 'stop_loss': np.float64(15.716176838859196), 'position_size': 0.08000000000000002, 'holding_period': 'short', 'risk_level': 'low', 'reasoning': ['超买回调', '成交量放大', '价格动量向上']}",2025-08-31,"{'volatility': np.float64(0.539645900173052), 'max_drawdown': np.float64(-0.9355263157894738), 'sharpe_ratio': np.float64(0.27538906738022134), 'var_95': np.float64(-0.050000000000000044)}"
000566,6.01,0.07472963299978572,33.66336633663364,-0.04219030158610362,0.4968983304652665,"{'bb_signals': ['强烈超跌'], 'rsi_signals': [], 'macd_signals': [], 'volume_signals': [], 'momentum_signals': [], 'overall_signal': 'BUY'}",0.8,"{'action': 'BUY', 'confidence': 0.8, 'target_price': np.float64(6.275), 'stop_loss': np.float64(5.963433499529645), 'position_size': 0.08000000000000002, 'holding_period': 'long', 'risk_level': 'high', 'reasoning': ['强烈超跌']}",2025-08-31,"{'volatility': np.float64(0.5367111037033884), 'max_drawdown': np.float64(-0.9474358974358975), 'sharpe_ratio': np.float64(0.20184127571751223), 'var_95': np.float64(-0.049416613571201015)}"
000570,5.79,0.015288603730364064,37.254901960784295,0.0357242754773417,0.7267652713476509,"{'bb_signals': ['强烈超跌'], 'rsi_signals': [], 'macd_signals': [], 'volume_signals': [], 'momentum_signals': ['价格动量向下'], 'overall_signal': 'BUY'}",0.8,"{'action': 'BUY', 'confidence': 0.8, 'target_price': np.float64(5.9990000000000006), 'stop_loss': np.float64(5.783407792339447), 'position_size': 0.08000000000000002, 'holding_period': 'long', 'risk_level': 'high', 'reasoning': ['强烈超跌', '价格动量向下']}",2025-08-31,"{'volatility': np.float64(0.5085024964297264), 'max_drawdown': np.float64(-0.9148550724637681), 'sharpe_ratio': np.float64(0.22797817504513296), 'var_95': np.float64(-0.04696318700216737)}"
000605,7.1,-0.0019952227175256553,30.851063829787222,0.011713747283418672,0.7848300526824459,"{'bb_signals': ['强烈超跌'], 'rsi_signals': [], 'macd_signals': [], 'volume_signals': [], 'momentum_signals': [], 'overall_signal': 'BUY'}",0.8,"{'action': 'BUY', 'confidence': 0.8, 'target_price': np.float64(7.3084999999999996), 'stop_loss': np.float64(7.100828700987137), 'position_size': 0.08000000000000002, 'holding_period': 'long', 'risk_level': 'high', 'reasoning': ['强烈超跌']}",2025-08-31,"{'volatility': np.float64(0.5001219024847791), 'max_drawdown': np.float64(-0.9108887854816194), 'sharpe_ratio': np.float64(0.16510316479989484), 'var_95': np.float64(-0.04961346410169694)}"
000607,4.42,-0.010697653474847723,24.074074074074048,-0.05154322704115006,0.45646772645362815,"{'bb_signals': ['强烈超跌'], 'rsi_signals': [], 'macd_signals': [], 'volume_signals': [], 'momentum_signals': ['价格动量向下'], 'overall_signal': 'BUY'}",0.8,"{'action': 'BUY', 'confidence': 0.8, 'target_price': np.float64(4.6450000000000005), 'stop_loss': np.float64(4.424713105720113), 'position_size': 0.08000000000000002, 'holding_period': 'long', 'risk_level': 'high', 'reasoning': ['强烈超跌', '价格动量向下']}",2025-08-31,"{'volatility': np.float64(0.5034350055859691), 'max_drawdown': np.float64(-0.9078891257995736), 'sharpe_ratio': np.float64(0.14264900744834358), 'var_95': np.float64(-0.04969070086805345)}"
000617,12.68,0.8788542873014575,80.75253256150505,0.7188071901218224,1.0627013528025475,"{'bb_signals': ['超买回调'], 'rsi_signals': [], 'macd_signals': [], 'volume_signals': ['成交量放大'], 'momentum_signals': ['价格动量向上'], 'overall_signal': 'BUY'}",0.8,"{'action': 'BUY', 'confidence': 0.8, 'target_price': np.float64(9.968), 'stop_loss': np.float64(13.547212497920128), 'position_size': 0.08000000000000002, 'holding_period': 'short', 'risk_level': 'low', 'reasoning': ['超买回调', '成交量放大', '价格动量向上']}",2025-08-31,"{'volatility': np.float64(0.4985388430022571), 'max_drawdown': np.float64(-0.927266688807705), 'sharpe_ratio': np.float64(0.1839241220047322), 'var_95': np.float64(-0.047324489268166625)}"
000630,4.51,0.8694744431615901,66.91176470588238,0.1955689279807705,0.9846532041930738,"{'bb_signals': ['超买回调'], 'rsi_signals': [], 'macd_signals': [], 'volume_signals': ['成交量放大'], 'momentum_signals': ['价格动量向上'], 'overall_signal': 'BUY'}",0.8,"{'action': 'BUY', 'confidence': 0.8, 'target_price': np.float64(4.1525), 'stop_loss': np.float64(4.636295302512503), 'position_size': 0.08000000000000002, 'holding_period': 'short', 'risk_level': 'low', 'reasoning': ['超买回调', '成交量放大', '价格动量向上']}",2025-08-31,"{'volatility': np.float64(0.4670973182202347), 'max_drawdown': np.float64(-0.9502659574468085), 'sharpe_ratio': np.float64(0.11888646506781535), 'var_95': np.float64(-0.0405370657034744)}"
000635,8.71,-0.03006426107487451,27.564102564102612,-0.0009763694223609666,0.7284122142817112,"{'bb_signals': ['强烈超跌'], 'rsi_signals': [], 'macd_signals': [], 'volume_signals': [], 'momentum_signals': ['价格动量向下'], 'overall_signal': 'BUY'}",0.8,"{'action': 'BUY', 'confidence': 0.8, 'target_price': np.float64(9.0955), 'stop_loss': np.float64(8.731864844501802), 'position_size': 0.08000000000000002, 'holding_period': 'long', 'risk_level': 'high', 'reasoning': ['强烈超跌', '价格动量向下']}",2025-08-31,"{'volatility': np.float64(0.49911850357666976), 'max_drawdown': np.float64(-0.8482273659537064), 'sharpe_ratio': np.float64(0.15338475404922214), 'var_95': np.float64(-0.04873150481359442)}"
000663,6.52,-0.06629927253245532,29.87012987012986,0.003708838542868141,0.6563431848976928,"{'bb_signals': ['强烈超跌'], 'rsi_signals': [], 'macd_signals': [], 'volume_signals': [], 'momentum_signals': ['价格动量向下'], 'overall_signal': 'BUY'}",0.8,"{'action': 'BUY', 'confidence': 0.8, 'target_price': np.float64(6.9765), 'stop_loss': np.float64(6.573444564347963), 'position_size': 0.08000000000000002, 'holding_period': 'long', 'risk_level': 'high', 'reasoning': ['强烈超跌', '价格动量向下']}",2025-08-31,"{'volatility': np.float64(0.5204065881501618), 'max_drawdown': np.float64(-0.8926724137931035), 'sharpe_ratio': np.float64(0.11987615510178352), 'var_95': np.float64(-0.05065543432162549)}"
000676,11.6,0.9321488678760538,94.67084639498432,0.42106213934336895,1.5250134955785244,"{'bb_signals': ['强烈超买'], 'rsi_signals': ['RSI超买'], 'macd_signals': [], 'volume_signals': ['成交量放大'], 'momentum_signals': ['价格动量向上'], 'overall_signal': 'BUY'}",0.8,"{'action': 'BUY', 'confidence': 0.8, 'target_price': np.float64(9.706), 'stop_loss': np.float64(11.897374478554951), 'position_size': 0.08000000000000002, 'holding_period': 'short', 'risk_level': 'low', 'reasoning': ['强烈超买', 'RSI超买', '成交量放大', '价格动量向上']}",2025-08-31,"{'volatility': np.float64(0.5123281484822924), 'max_drawdown': np.float64(-0.9599133261105093), 'sharpe_ratio': np.float64(0.19960620963851958), 'var_95': np.float64(-0.049589236521054667)}"
000678,15.3,-0.06887688144533761,36.65594855305467,0.006549143516387931,0.4701621116774007,"{'bb_signals': ['强烈超跌'], 'rsi_signals': [], 'macd_signals': [], 'volume_signals': [], 'momentum_signals': ['价格动量向下'], 'overall_signal': 'BUY'}",0.8,"{'action': 'BUY', 'confidence': 0.8, 'target_price': np.float64(16.1425), 'stop_loss': np.float64(15.40200585488773), 'position_size': 0.08000000000000002, 'holding_period': 'long', 'risk_level': 'high', 'reasoning': ['强烈超跌', '价格动量向下']}",2025-08-31,"{'volatility': np.float64(0.5133399698026044), 'max_drawdown': np.float64(-0.9128728414442701), 'sharpe_ratio': np.float64(0.17015433915893763), 'var_95': np.float64(-0.04965641784074104)}"
000680,9.63,0.05974719562015257,30.400000000000063,0.03688899863461633,0.6542506128880621,"{'bb_signals': ['强烈超跌'], 'rsi_signals': [], 'macd_signals': [], 'volume_signals': [], 'momentum_signals': [], 'overall_signal': 'BUY'}",0.8,"{'action': 'BUY', 'confidence': 0.8, 'target_price': np.float64(9.900500000000001), 'stop_loss': np.float64(9.59329014544719), 'position_size': 0.08000000000000002, 'holding_period': 'long', 'risk_level': 'high', 'reasoning': ['强烈超跌']}",2025-08-31,"{'volatility': np.float64(0.4692754812667111), 'max_drawdown': np.float64(-0.8968209704406023), 'sharpe_ratio': np.float64(0.17820801848237877), 'var_95': np.float64(-0.042937383838549864)}"
000701,5.88,-0.0641725555402205,35.05154639175254,-0.08554640009167798,0.5773248518140499,"{'bb_signals': ['强烈超跌'], 'rsi_signals': [], 'macd_signals': [], 'volume_signals': [], 'momentum_signals': ['价格动量向下'], 'overall_signal': 'BUY'}",0.8,"{'action': 'BUY', 'confidence': 0.8, 'target_price': np.float64(6.137), 'stop_loss': np.float64(5.90923280583552), 'position_size': 0.08000000000000002, 'holding_period': 'long', 'risk_level': 'high', 'reasoning': ['强烈超跌', '价格动量向下']}",2025-08-31,"{'volatility': np.float64(0.5028670524997999), 'max_drawdown': np.float64(-0.8983583653510304), 'sharpe_ratio': np.float64(0.14279845265149746), 'var_95': np.float64(-0.049699769778619445)}"
000705,9.25,0.03230402874804208,37.894736842105274,0.08329782913022253,0.7075685486343399,"{'bb_signals': ['强烈超跌'], 'rsi_signals': [], 'macd_signals': [], 'volume_signals': [], 'momentum_signals': [], 'overall_signal': 'BUY'}",0.8,"{'action': 'BUY', 'confidence': 0.8, 'target_price': np.float64(9.457), 'stop_loss': np.float64(9.235702391378432), 'position_size': 0.08000000000000002, 'holding_period': 'long', 'risk_level': 'high', 'reasoning': ['强烈超跌']}",2025-08-31,"{'volatility': np.float64(0.44045101283089505), 'max_drawdown': np.float64(-0.8758680555555556), 'sharpe_ratio': np.float64(0.11533766961841481), 'var_95': np.float64(-0.04019388611668151)}"
000753,7.17,0.8613768055303521,76.99386503067483,0.300129094375345,1.051307424465608,"{'bb_signals': ['超买回调'], 'rsi_signals': [], 'macd_signals': [], 'volume_signals': ['成交量放大'], 'momentum_signals': ['价格动量向上'], 'overall_signal': 'BUY'}",0.8,"{'action': 'BUY', 'confidence': 0.8, 'target_price': np.float64(6.038500000000001), 'stop_loss': np.float64(7.60404043132268), 'position_size': 0.08000000000000002, 'holding_period': 'short', 'risk_level': 'low', 'reasoning': ['超买回调', '成交量放大', '价格动量向上']}",2025-08-31,"{'volatility': np.float64(0.46630657387439156), 'max_drawdown': np.float64(-0.9148001756697408), 'sharpe_ratio': np.float64(0.09496436492935714), 'var_95': np.float64(-0.04201455381080041)}"
000756,16.0,0.09939465035787917,32.79352226720637,-0.029549555590647845,0.7588827207883457,"{'bb_signals': ['强烈超跌'], 'rsi_signals': [], 'macd_signals': [], 'volume_signals': [], 'momentum_signals': [], 'overall_signal': 'BUY'}",0.8,"{'action': 'BUY', 'confidence': 0.8, 'target_price': np.float64(16.509999999999998), 'stop_loss': np.float64(15.873463318131416), 'position_size': 0.08000000000000002, 'holding_period': 'long', 'risk_level': 'high', 'reasoning': ['强烈超跌']}",2025-08-31,"{'volatility': np.float64(0.457386601991605), 'max_drawdown': np.float64(-0.9032383925087788), 'sharpe_ratio': np.float64(0.18660521639327868), 'var_95': np.float64(-0.043141814933373136)}"
000777,20.2,-0.11862007898541153,33.79120879120879,-0.017347849300163577,0.7190870070432052,"{'bb_signals': ['强烈超跌'], 'rsi_signals': [], 'macd_signals': [], 'volume_signals': [], 'momentum_signals': ['价格动量向下'], 'overall_signal': 'BUY'}",0.8,"{'action': 'BUY', 'confidence': 0.8, 'target_price': np.float64(21.1365), 'stop_loss': np.float64(20.379573388810837), 'position_size': 0.08000000000000002, 'holding_period': 'long', 'risk_level': 'high', 'reasoning': ['强烈超跌', '价格动量向下']}",2025-08-31,"{'volatility': np.float64(0.5080410440706064), 'max_drawdown': np.float64(-0.8661774228361752), 'sharpe_ratio': np.float64(0.2610308777574874), 'var_95': np.float64(-0.04765506260825956)}"
000790,4.0,-0.09999710011030725,29.411764705882362,0.03254586277365838,0.5979025933644468,"{'bb_signals': ['强烈超跌'], 'rsi_signals': [], 'macd_signals': [], 'volume_signals': [], 'momentum_signals': [], 'overall_signal': 'BUY'}",0.8,"{'action': 'BUY', 'confidence': 0.8, 'target_price': np.float64(4.198), 'stop_loss': np.float64(4.03299920252648), 'position_size': 0.08000000000000002, 'holding_period': 'long', 'risk_level': 'high', 'reasoning': ['强烈超跌']}",2025-08-31,"{'volatility': np.float64(0.509699352207552), 'max_drawdown': np.float64(-0.9234567901234567), 'sharpe_ratio': np.float64(0.025801939134830424), 'var_95': np.float64(-0.048969650171221395)}"
000798,8.06,0.043564535411962944,37.606837606837665,0.09225049193917387,0.5253464709688759,"{'bb_signals': ['强烈超跌'], 'rsi_signals': [], 'macd_signals': [], 'volume_signals': [], 'momentum_signals': [], 'overall_signal': 'BUY'}",0.8,"{'action': 'BUY', 'confidence': 0.8, 'target_price': np.float64(8.260000000000002), 'stop_loss': np.float64(8.040910976998125), 'position_size': 0.08000000000000002, 'holding_period': 'long', 'risk_level': 'high', 'reasoning': ['强烈超跌']}",2025-08-31,"{'volatility': np.float64(0.497549715098001), 'max_drawdown': np.float64(-0.8497316636851521), 'sharpe_ratio': np.float64(0.1493510898955742), 'var_95': np.float64(-0.04828793188898324)}"
000799,68.26,0.8478921417346156,76.95906432748535,4.190509066704877,1.6656896086658006,"{'bb_signals': ['超买回调'], 'rsi_signals': [], 'macd_signals': [], 'volume_signals': ['成交量放大'], 'momentum_signals': ['价格动量向上'], 'overall_signal': 'BUY'}",0.8,"{'action': 'BUY', 'confidence': 0.8, 'target_price': np.float64(56.487), 'stop_loss': np.float64(73.4074741752702), 'position_size': 0.08000000000000002, 'holding_period': 'short', 'risk_level': 'low', 'reasoning': ['超买回调', '成交量放大', '价格动量向上']}",2025-08-31,"{'volatility': np.float64(0.4661161946780187), 'max_drawdown': np.float64(-0.9419665484034465), 'sharpe_ratio': np.float64(0.23544927657429726), 'var_95': np.float64(-0.04495966626238974)}"
000813,3.8,0.06489154694764748,20.224719101123597,0.06610217955813505,0.542683622069492,"{'bb_signals': ['强烈超跌'], 'rsi_signals': [], 'macd_signals': [], 'volume_signals': [], 'momentum_signals': ['价格动量向下'], 'overall_signal': 'BUY'}",0.8,"{'action': 'BUY', 'confidence': 0.8, 'target_price': np.float64(4.157), 'stop_loss': np.float64(3.7467574530032794), 'position_size': 0.08000000000000002, 'holding_period': 'long', 'risk_level': 'high', 'reasoning': ['强烈超跌', '价格动量向下']}",2025-08-31,"{'volatility': np.float64(0.48623485397088545), 'max_drawdown': np.float64(-0.9346617238183503), 'sharpe_ratio': np.float64(0.07777362804629985), 'var_95': np.float64(-0.04770428126932428)}"
000822,5.84,0.009897758592025591,36.11111111111116,-0.011790505851034099,0.619310754826067,"{'bb_signals': ['强烈超跌'], 'rsi_signals': [], 'macd_signals': [], 'volume_signals': [], 'momentum_signals': [], 'overall_signal': 'BUY'}",0.8,"{'action': 'BUY', 'confidence': 0.8, 'target_price': np.float64(5.9895), 'stop_loss': np.float64(5.8369808036273065), 'position_size': 0.08000000000000002, 'holding_period': 'long', 'risk_level': 'high', 'reasoning': ['强烈超跌']}",2025-08-31,"{'volatility': np.float64(0.4566042614560751), 'max_drawdown': np.float64(-0.8612745098039216), 'sharpe_ratio': np.float64(0.14702772183332052), 'var_95': np.float64(-0.044603048225659664)}"
000856,11.28,-0.10306279133513488,39.432176656151434,0.16126564106902266,0.4493851815442799,"{'bb_signals': ['强烈超跌'], 'rsi_signals': [], 'macd_signals': [], 'volume_signals': [], 'momentum_signals': ['价格动量向下'], 'overall_signal': 'BUY'}",0.8,"{'action': 'BUY', 'confidence': 0.8, 'target_price': np.float64(12.001000000000001), 'stop_loss': np.float64(11.403218135193052), 'position_size': 0.08000000000000002, 'holding_period': 'long', 'risk_level': 'high', 'reasoning': ['强烈超跌', '价格动量向下']}",2025-08-31,"{'volatility': np.float64(0.489028084744425), 'max_drawdown': np.float64(-0.9017094017094017), 'sharpe_ratio': np.float64(0.21677424310920632), 'var_95': np.float64(-0.04966442953020134)}"
000863,3.43,-0.08297486584570402,34.69387755102041,-0.012236409151927261,0.7237522120620451,"{'bb_signals': ['强烈超跌'], 'rsi_signals': [], 'macd_signals': [], 'volume_signals': [], 'momentum_signals': [], 'overall_signal': 'BUY'}",0.8,"{'action': 'BUY', 'confidence': 0.8, 'target_price': np.float64(3.5394999999999994), 'stop_loss': np.float64(3.4455851449906407), 'position_size': 0.08000000000000002, 'holding_period': 'long', 'risk_level': 'high', 'reasoning': ['强烈超跌']}",2025-08-31,"{'volatility': np.float64(0.5336101181773192), 'max_drawdown': np.float64(-0.9681265206812651), 'sharpe_ratio': np.float64(0.07675814961821231), 'var_95': np.float64(-0.047146401985111774)}"
000886,6.41,-0.09655094608907831,30.12048192771084,-0.04396670802215131,0.7209249004411354,"{'bb_signals': ['强烈超跌'], 'rsi_signals': [], 'macd_signals': [], 'volume_signals': [], 'momentum_signals': [], 'overall_signal': 'BUY'}",0.8,"{'action': 'BUY', 'confidence': 0.8, 'target_price': np.float64(6.644500000000001), 'stop_loss': np.float64(6.447953500880892), 'position_size': 0.08000000000000002, 'holding_period': 'long', 'risk_level': 'high', 'reasoning': ['强烈超跌']}",2025-08-31,"{'volatility': np.float64(0.4449803205460854), 'max_drawdown': np.float64(-0.9265880562951693), 'sharpe_ratio': np.float64(0.09878206118243099), 'var_95': np.float64(-0.04066841528794598)}"
